Date,DBC,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ
2022-03-15,21.396692276000977,37.53657531738281,60.913753509521484,178.88999938964844,95.2812728881836,185.08448791503906,319.22637939453125,400.9914855957031,112.39200592041016,86.78412628173828
2022-03-16,21.21396255493164,40.559349060058594,63.099822998046875,180.00999450683594,95.15029907226562,190.90794372558594,331.06549072265625,409.8831481933594,113.49433135986328,87.81500244140625
2022-03-17,22.232023239135742,40.3518180847168,63.6310920715332,180.88999938964844,94.96692657470703,193.90475463867188,335.0733947753906,415.01116943359375,112.64839172363281,89.17269897460938
2022-03-18,22.336442947387695,40.92930221557617,64.24946594238281,179.3000030517578,95.24635314941406,195.94679260253906,341.931640625,419.55670166015625,114.02410125732422,89.17269897460938
2022-03-21,23.17177391052246,40.29767608642578,63.84883117675781,180.6699981689453,94.00631713867188,194.21673583984375,340.9809875488281,419.43402099609375,111.38372039794922,88.62794494628906
2022-03-22,23.119565963745117,41.028560638427734,64.44978332519531,179.36000061035156,93.49105834960938,196.16419982910156,347.6822204589844,424.3420104980469,109.95669555664062,88.85419464111328
2022-03-23,23.693857192993164,40.75785827636719,63.613677978515625,181.80999755859375,94.11985778808594,192.7609100341797,342.6855773925781,418.8771667480469,112.36638641357422,87.85733032226562
2022-03-24,23.458919525146484,40.97441482543945,64.2059326171875,183.1300048828125,93.59587097167969,194.97738647460938,350.30230712890625,425.1913757324219,111.48626708984375,88.41349792480469
2022-03-25,23.632946014404297,40.649574279785156,64.24076080322266,182.3800048828125,92.63530731201172,195.2425994873047,350.0101318359375,427.2679748535156,109.93960571289062,89.51741790771484
2022-03-28,22.606185913085938,40.78493118286133,64.03173065185547,179.05999755859375,92.84489440917969,195.30892944335938,355.42559814453125,430.30706787109375,110.87956237792969,90.46961975097656
2022-03-29,22.69319725036621,41.479713439941406,65.45137023925781,179.13999938964844,93.30770874023438,200.53762817382812,361.5423583984375,435.63037109375,111.71693420410156,93.12403869628906
2022-03-30,23.102163314819336,41.36241149902344,65.18136596679688,180.5800018310547,93.67446899414062,196.5118865966797,357.5489501953125,432.94036865234375,112.58857727050781,92.44991302490234
2022-03-31,22.67579460144043,40.73981857299805,64.1014175415039,180.64999389648438,93.84912872314453,194.43748474121094,353.1171875,426.27691650390625,112.86198425292969,91.32073211669922
2022-04-01,22.823719024658203,41.41655349731445,64.70235443115234,179.5,93.238037109375,196.61607360839844,352.44512939453125,427.4849548339844,113.29159545898438,93.09877014160156
2022-04-04,23.258787155151367,42.14743423461914,64.96363830566406,180.3699951171875,93.17684173583984,196.93814086914062,359.70147705078125,431.14703369140625,112.50426483154297,92.64372253417969
2022-04-05,23.067358016967773,41.371437072753906,64.08399200439453,179.24000549316406,92.06652069091797,192.2777862548828,351.7145690917969,425.7011413574219,109.96251678466797,92.18867492675781
2022-04-06,22.884628295898438,40.83004379272461,63.31754684448242,179.66000366210938,91.74305725097656,189.5497589111328,344.0783386230469,421.4443664550781,109.07247161865234,93.2841567993164
2022-04-07,22.962940216064453,40.505210876464844,63.456912994384766,180.33999633789062,91.51577758789062,188.93411254882812,344.8965148925781,423.56805419921875,108.25089263916016,92.35722351074219
2022-04-08,23.25008773803711,40.54130172729492,63.4830436706543,181.47000122070312,91.05243682861328,187.427978515625,340.0752258300781,422.43548583984375,107.07842254638672,92.50888061523438
2022-04-11,23.058656692504883,40.036006927490234,62.81241226196289,182.3699951171875,90.61531829833984,186.16815185546875,332.0298767089844,415.2150573730469,105.38392639160156,91.51454162597656
2022-04-12,23.74606704711914,39.9096794128418,62.34210205078125,183.77000427246094,91.05243682861328,186.75543212890625,330.6273498535156,413.67657470703125,105.23847198486328,91.37971496582031
2022-04-13,24.268146514892578,40.43302536010742,63.01272964477539,184.64999389648438,91.25350189208984,190.3075714111328,337.3479309082031,418.4147033691406,105.4524154663086,92.02857208251953
2022-04-14,24.450876235961914,39.9096794128418,62.725303649902344,184.0399932861328,90.43172454833984,188.46046447753906,329.63385009765625,413.20465087890625,103.33856964111328,91.63251495361328
2022-04-18,24.729320526123047,39.774330139160156,62.3595085144043,184.61000061035156,90.16944122314453,187.19113159179688,329.88714599609375,413.37457275390625,102.8250961303711,91.2617416381836
2022-04-19,24.0941219329834,39.5758171081543,62.65562438964844,181.82000732421875,89.574951171875,190.92323303222656,337.2603454589844,420.04754638671875,102.05486297607422,93.25045013427734
2022-04-20,24.120222091674805,39.34121322631836,63.07368850708008,182.7100067138672,90.27432250976562,191.6526336669922,332.3415832519531,419.736083984375,104.10881805419922,94.80097961425781
2022-04-21,24.085418701171875,38.5832633972168,62.39436340332031,182.05999755859375,89.77603912353516,187.3616943359375,325.4649963378906,413.4595031738281,103.33856964111328,94.1436996459961
2022-04-22,23.62424659729004,38.24038314819336,61.37535858154297,180.2899932861328,89.81975555419922,182.5118865966797,316.9425048828125,402.114501953125,102.68815612792969,92.49205017089844
2022-04-25,23.450218200683594,37.960662841796875,61.07923126220703,177.0500030517578,90.3967514038086,183.6201171875,321.0138244628906,404.4458312988281,103.71513366699219,92.25609588623047
2022-04-26,23.77216911315918,37.130531311035156,59.37217712402344,177.32000732421875,90.99996185302734,177.8325958251953,308.897216796875,392.7326965332031,104.75920867919922,90.7392807006836
2022-04-27,23.9374942779541,37.56364059448242,59.642181396484375,175.97999572753906,90.4928970336914,177.09373474121094,308.527099609375,393.83697509765625,103.41561126708984,90.1409683227539
2022-04-28,24.13762664794922,38.10503387451172,60.48698425292969,176.92999267578125,90.36177825927734,180.3995819091797,319.484619140625,403.7851257324219,103.56964874267578,91.8010482788086
2022-04-29,23.954898834228516,38.24038314819336,59.781524658203125,176.91000366210938,89.88092803955078,175.18983459472656,305.1082763671875,388.86297607421875,102.22603607177734,87.58767700195312
2022-05-02,24.320358276367188,38.18624496459961,59.63346862792969,173.6300048828125,89.21133422851562,177.02740478515625,310.20233154296875,391.2037353515625,100.45407104492188,85.47254943847656
2022-05-03,23.981002807617188,38.46596908569336,60.07765197753906,174.08999633789062,89.31634521484375,178.54299926757812,310.5335693359375,392.9969787597656,101.13133239746094,86.53433227539062
2022-05-04,24.729320526123047,38.88103485107422,61.131492614746094,175.8000030517578,89.8940658569336,183.3075408935547,321.03326416015625,404.9649353027344,101.68855285644531,87.5286865234375
2022-05-05,24.598800659179688,37.44633865356445,59.16315460205078,175.1300048828125,88.99250030517578,175.87181091308594,304.8647766113281,390.5712890625,98.9024429321289,85.1944808959961
2022-05-06,24.62490463256836,36.93202209472656,58.58833312988281,175.4199981689453,88.48479461669922,172.9449005126953,301.2121887207031,388.2400207519531,97.44507598876953,84.18327331542969
2022-05-09,23.511127471923828,35.86727523803711,56.82032012939453,172.8800048828125,89.14129638671875,165.67015075683594,289.4267272949219,375.80963134765625,98.30233764648438,80.4754867553711
2022-05-10,23.371906280517578,36.03871536254883,57.247093200683594,171.4199981689453,89.43891143798828,165.71749877929688,292.9429016113281,376.6779479980469,99.19390869140625,79.00923156738281
2022-05-11,23.946197509765625,35.786067962646484,56.907413482666016,172.82000732421875,89.99037170410156,161.5970916748047,284.2547912597656,370.6940612792969,101.10560607910156,78.84071350097656
2022-05-12,24.059314727783203,35.55146789550781,56.768062591552734,170.1699981689453,90.28791809082031,163.49156188964844,283.5826721191406,370.3070068359375,100.9169921875,79.45586395263672
2022-05-13,24.389968872070312,36.534996032714844,58.34446716308594,168.7899932861328,89.8153076171875,168.67288208007812,294.0921936035156,379.1602478027344,99.42533111572266,81.55411529541016
2022-05-16,24.79022979736328,36.390628814697266,58.396728515625,170.39999389648438,90.19166564941406,167.86773681640625,290.6832580566406,377.6217956542969,99.3224868774414,81.04007720947266
2022-05-17,24.520488739013672,37.28391647338867,59.48540496826172,169.3300018310547,89.50895690917969,173.00173950195312,298.2122497558594,385.3896789550781,98.12229919433594,82.14398956298828
2022-05-18,23.989702224731445,36.390628814697266,58.065765380859375,169.4199981689453,90.14791107177734,166.93943786621094,283.57293701171875,369.85394287109375,100.21400451660156,79.75920867919922
2022-05-19,24.294252395629883,36.968116760253906,58.6231689453125,171.91000366210938,90.47177124023438,167.2141571044922,282.053466796875,367.5887145996094,100.45407104492188,79.40530395507812
2022-05-20,24.329057693481445,37.12150192260742,59.023799896240234,172.02999877929688,90.89190673828125,166.78790283203125,281.1769104003906,367.7492370605469,101.59423065185547,79.91089630126953
2022-05-23,24.51178741455078,37.40122604370117,60.025394439697266,172.8300018310547,90.3404769897461,168.8054962158203,285.8521423339844,374.62982177734375,99.92253875732422,80.83785247802734
2022-05-24,24.494382858276367,36.751548767089844,59.929588317871094,174.1300048828125,91.1195068359375,166.30477905273438,279.7743225097656,371.7699890136719,101.894287109375,81.5204086303711
2022-05-25,24.668413162231445,36.93202209472656,59.9470100402832,173.0800018310547,91.3033218383789,169.29803466796875,283.6898498535156,375.0545349121094,102.29718017578125,82.21139526367188
2022-05-26,24.938154220581055,37.50950241088867,60.608924865722656,172.75999450683594,91.2595443725586,173.07749938964844,291.5500183105469,382.54864501953125,101.83425903320312,82.31253814697266
2022-05-27,25.2340030670166,37.94261169433594,61.34050750732422,172.85000610351562,91.39083099365234,177.7378387451172,301.066162109375,391.9399108886719,102.08287811279297,84.52033996582031
2022-05-31,25.059972763061523,38.4749870300293,60.97471618652344,171.13999938964844,90.43678283691406,175.5308074951172,300.2674865722656,389.7407531738281,99.92253875732422,83.48383331298828
2022-06-01,25.181793212890625,38.204288482666016,60.33021926879883,172.22999572753906,89.92756652832031,174.5362091064453,298.0466613769531,386.58831787109375,99.808349609375,82.79285430908203
2022-06-02,25.756084442138672,38.862979888916016,61.58437728881836,174.35000610351562,90.05901336669922,178.79872131347656,306.2088928222656,393.9504089355469,99.85987854003906,83.93045806884766
2022-06-03,25.99972152709961,38.231361389160156,60.70473098754883,172.5800018310547,89.88374328613281,177.1884307861328,298.2415466308594,387.4849853515625,99.64518737792969,82.80970001220703
2022-06-06,26.112838745117188,38.43889236450195,60.948604583740234,171.82000732421875,89.20891571044922,177.95571899414062,299.23492431640625,388.664794921875,97.8073501586914,82.5484848022461
2022-06-07,26.286869049072266,38.55619430541992,61.131492614746094,172.94000244140625,89.56826782226562,180.8258514404297,301.81610107421875,392.3929443359375,98.86369323730469,83.68609619140625
2022-06-08,26.521804809570312,38.76372528076172,60.2779541015625,172.77999877929688,89.23517608642578,178.03150939941406,299.6441345214844,388.1268005371094,97.98770904541016,81.75636291503906
2022-06-09,26.5653133392334,37.846466064453125,59.012088775634766,172.22999572753906,89.15631866455078,174.34092712402344,291.6181945800781,378.89599609375,98.31404113769531,79.8182144165039
2022-06-10,26.304269790649414,37.427860260009766,57.58775329589844,174.5399932861328,88.2799301147461,169.6112518310547,281.3326416015625,367.90972900390625,97.7043228149414,78.04859161376953
2022-06-13,26.008424758911133,36.11748123168945,55.682701110839844,169.92999267578125,86.711181640625,161.64303588867188,268.2518005371094,353.9407653808594,94.63843536376953,74.1469955444336
2022-06-14,25.721281051635742,36.617977142333984,55.157474517822266,168.57000732421875,86.01882934570312,160.8643035888672,268.73883056640625,352.874267578125,93.44471740722656,73.5823974609375
2022-06-15,25.73868179321289,37.10026550292969,56.19011306762695,170.77000427246094,87.21947479248047,163.2196044921875,275.44970703125,357.9049377441406,95.1880874633789,75.32675170898438
2022-06-16,25.85179901123047,35.9627799987793,54.95272445678711,172.69000244140625,87.78915405273438,155.65980529785156,264.3362731933594,346.05975341796875,95.94377899169922,73.3464584350586
2022-06-17,24.929452896118164,36.099281311035156,54.73017120361328,171.27000427246094,87.8154296875,156.87542724609375,267.5504150390625,346.8057556152344,96.25296783447266,73.90263366699219
2022-06-21,24.86854362487793,36.68168258666992,55.55807113647461,170.6300048828125,87.35971069335938,159.68661499023438,274.30059814453125,355.5360412597656,94.62126922607422,74.93069458007812
2022-06-22,24.424772262573242,36.026485443115234,55.18418502807617,171.30999755859375,88.46398162841797,159.38272094726562,273.90057373046875,354.8915100097656,97.22339630126953,75.88291931152344
2022-06-23,23.8765869140625,36.135677337646484,55.121864318847656,170.25999450683594,88.96355438232422,161.2916717529297,277.97979736328125,358.370361328125,98.02206420898438,77.32457733154297
2022-06-24,24.10282325744629,36.99106979370117,56.76874542236328,170.08999633789062,88.64798736572266,166.28721618652344,287.50433349609375,369.764404296875,96.6651840209961,78.96980285644531
2022-06-27,24.05061149597168,37.036563873291016,56.52839660644531,169.89999389648438,88.14849090576172,166.9044952392578,285.39642333984375,368.3519592285156,95.84075164794922,78.85106658935547
2022-06-28,24.337757110595703,36.8090705871582,56.14560317993164,169.6199951171875,88.26241302490234,163.77041625976562,276.7013854980469,360.82550048828125,96.28732299804688,77.89276123046875
